0.001 0
0.101 0
0.201 0
0.301 903654
0.401 698653
0.501 1.35186e+06
0.601 2.13165e+06
0.701 1.82756e+06
0.801 2.34647e+06
0.901 2.45434e+06
1.001 2.47816e+06
1.101 2.79906e+06
1.201 2.566e+06
1.301 2.83499e+06
1.401 3.06558e+06
1.501 2.86135e+06
1.601 3.06488e+06
1.701 3.0622e+06
1.801 3.06434e+06
1.901 3.22794e+06
2.001 3.06663e+06
2.101 3.21455e+06
2.201 3.35149e+06
2.301 3.20584e+06
2.401 3.33175e+06
2.501 3.30837e+06
2.601 3.31712e+06
2.701 3.42694e+06
2.801 3.30459e+06
2.901 3.40914e+06
3.001 3.49585e+06
3.101 3.39364e+06
3.201 3.48731e+06
3.301 3.45583e+06
3.401 3.47018e+06
3.501 3.55519e+06
3.601 3.45646e+06
3.701 3.53725e+06
3.801 3.59518e+06
3.901 3.52254e+06
4.001 3.59698e+06
4.101 3.56233e+06
4.201 3.58178e+06
4.301 3.65091e+06
4.401 3.56795e+06
4.501 3.63553e+06
4.601 3.67475e+06
4.701 3.62146e+06
4.801 3.68483e+06
4.901 3.64794e+06
5.001 3.67072e+06
5.101 3.73047e+06
5.201 3.65874e+06
5.301 3.71646e+06
5.401 3.74334e+06
5.501 3.70446e+06
5.601 3.75924e+06
5.701 3.72145e+06
5.801 3.74733e+06
5.901 3.79952e+06
6.001 3.7362e+06
6.101 3.78776e+06
6.201 3.80519e+06
6.301 3.77675e+06
6.401 3.8261e+06
6.501 3.78733e+06
6.601 3.81525e+06
6.701 3.86264e+06
6.801 3.80584e+06
6.901 3.85199e+06
7.001 3.86263e+06
7.101 3.8427e+06
7.201 3.88717e+06
7.301 3.84809e+06
7.401 3.87805e+06
7.501 3.92099e+06
7.601 3.86941e+06
7.701 3.91205e+06
7.801 3.917e+06
7.901 3.90357e+06
8.001 3.94487e+06
8.101 3.90524e+06
8.201 3.93655e+06
8.301 3.97662e+06
8.401 3.92928e+06
8.501 3.96849e+06
8.601 3.96916e+06
8.701 3.96137e+06
8.801 3.99949e+06
8.901 3.95975e+06
9.001 3.99252e+06
9.101 4.02874e+06
9.201 3.98585e+06
9.301 4.02283e+06
9.401 4.01967e+06
9.501 4.0163e+06
9.601 4.05238e+06
9.701 4.01229e+06
9.801 4.046e+06
9.901 4.07602e+06
10.001 4.04043e+06
10.101 4.07502e+06
10.201 4.06893e+06
10.301 4.06957e+06
10.401 4.10341e+06
10.501 4.06433e+06
10.601 4.09809e+06
10.701 4.12258e+06
10.801 4.09297e+06
10.901 4.12604e+06
11.001 4.11721e+06
11.101 4.12104e+06
11.201 4.15346e+06
11.301 4.1167e+06
11.401 4.14859e+06
11.501 4.16857e+06
11.601 4.14436e+06
11.701 4.17566e+06
11.801 4.1647e+06
11.901 4.17154e+06
12.001 4.20228e+06
12.101 4.16755e+06
12.201 4.19827e+06
12.301 4.21411e+06
12.401 4.19438e+06
12.501 4.22458e+06
12.601 4.21156e+06
12.701 4.22081e+06
12.801 4.25052e+06
12.901 4.21757e+06
13.001 4.24685e+06
13.101 4.25928e+06
13.201 4.2437e+06
13.301 4.27253e+06
13.401 4.2579e+06
13.501 4.26948e+06
13.601 4.29788e+06
13.701 4.26651e+06
13.801 4.29492e+06
13.901 4.30414e+06
14.001 4.29205e+06
14.101 4.32006e+06
14.201 4.30381e+06
14.301 4.31727e+06
14.401 4.3449e+06
14.501 4.31494e+06
14.601 4.3422e+06
14.701 4.34874e+06
14.801 4.33994e+06
14.901 4.36686e+06
15.001 4.34935e+06
15.101 4.36468e+06
15.201 4.39126e+06
15.301 4.36256e+06
15.401 4.38916e+06
15.501 4.39313e+06
