0.001 0
0.101 0
0.201 0
0.301 2.72e+06
0.401 81600
0.501 3.9712e+06
0.601 6.0384e+06
0.701 0
0.801 5.984e+06
0.901 3.3184e+06
1.001 2.6928e+06
1.101 6.0112e+06
1.201 0
1.301 6.0656e+06
1.401 6.0656e+06
1.501 0
1.601 6.12e+06
1.701 3.0192e+06
1.801 3.1008e+06
1.901 6.1744e+06
2.001 0
2.101 6.1744e+06
2.201 6.2288e+06
2.301 0
2.401 6.2288e+06
2.501 2.7472e+06
2.601 3.536e+06
2.701 6.2832e+06
2.801 0
2.901 6.3376e+06
3.001 6.0112e+06
3.101 326400
3.201 6.392e+06
3.301 2.448e+06
3.401 3.944e+06
3.501 6.4464e+06
3.601 0
3.701 6.4464e+06
3.801 5.7392e+06
3.901 761600
4.001 6.5008e+06
4.101 2.176e+06
4.201 4.3792e+06
4.301 6.5552e+06
4.401 0
4.501 6.6096e+06
4.601 5.44e+06
4.701 1.1696e+06
4.801 6.664e+06
4.901 1.8768e+06
5.001 4.7872e+06
5.101 6.7184e+06
5.201 0
5.301 6.7184e+06
5.401 5.168e+06
5.501 1.6048e+06
5.601 6.7728e+06
5.701 1.6048e+06
5.801 5.2224e+06
5.901 6.8272e+06
6.001 0
6.101 6.8816e+06
6.201 4.8688e+06
6.301 2.0128e+06
6.401 6.936e+06
6.501 1.3056e+06
6.601 5.6304e+06
6.701 6.9904e+06
6.801 0
6.901 6.9904e+06
7.001 4.5968e+06
7.101 2.448e+06
7.201 7.0448e+06
7.301 1.0336e+06
7.401 6.0656e+06
7.501 7.0992e+06
7.601 0
7.701 7.1536e+06
7.801 4.2976e+06
7.901 2.856e+06
8.001 7.208e+06
8.101 734400
8.201 6.4736e+06
8.301 7.2624e+06
8.401 0
8.501 7.2624e+06
8.601 4.0256e+06
8.701 3.2912e+06
8.801 7.3168e+06
8.901 462400
9.001 6.9088e+06
9.101 7.2896e+06
9.201 81600
9.301 7.4256e+06
9.401 3.7264e+06
9.501 3.6992e+06
9.601 7.48e+06
9.701 163200
9.801 7.3168e+06
9.901 7.0176e+06
10.001 516800
10.101 7.5344e+06
10.201 3.4544e+06
10.301 4.1344e+06
10.401 7.5888e+06
10.501 0
10.601 7.6432e+06
10.701 6.7184e+06
10.801 924800
10.901 7.6976e+06
11.001 3.1552e+06
11.101 4.5424e+06
11.201 7.752e+06
11.301 0
11.401 7.752e+06
11.501 6.4464e+06
11.601 1.36e+06
11.701 7.8064e+06
11.801 2.8832e+06
11.901 4.9776e+06
12.001 7.8608e+06
12.101 0
12.201 7.9152e+06
12.301 6.1472e+06
12.401 1.768e+06
12.501 7.9696e+06
12.601 2.584e+06
12.701 5.3856e+06
12.801 8.024e+06
12.901 0
13.001 8.024e+06
13.101 5.8752e+06
13.201 2.2032e+06
13.301 8.0784e+06
13.401 2.312e+06
13.501 5.8208e+06
13.601 8.1328e+06
13.701 0
13.801 8.1872e+06
13.901 5.576e+06
14.001 2.6112e+06
14.101 8.2416e+06
14.201 2.0128e+06
14.301 6.2288e+06
14.401 8.296e+06
14.501 0
14.601 8.296e+06
14.701 5.304e+06
14.801 3.0464e+06
14.901 8.3504e+06
15.001 1.7408e+06
15.101 6.664e+06
15.201 8.4048e+06
15.301 0
15.401 8.4592e+06
15.501 5.0048e+06
15.601 3.4544e+06
15.701 8.5136e+06
15.801 1.4416e+06
15.901 7.072e+06
16.001 8.296e+06
16.101 272000
16.201 8.568e+06
16.301 4.7328e+06
16.401 3.8896e+06
16.501 8.6224e+06
16.601 1.1696e+06
16.701 7.5072e+06
16.801 7.9968e+06
16.901 680000
17.001 8.7312e+06
17.101 4.4336e+06
