0.001 0
0.101 0
0.201 2.8016e+06
0.301 7.48e+06
0.401 8.4048e+06
0.501 5.8752e+06
0.601 5.9024e+06
0.701 8.9488e+06
0.801 8.84e+06
0.901 5.9568e+06
1.001 6.0112e+06
1.101 8.7584e+06
1.201 9.3568e+06
1.301 6.0656e+06
1.401 6.12e+06
1.501 8.568e+06
1.601 9.52e+06
1.701 6.528e+06
1.801 6.2288e+06
1.901 8.3776e+06
2.001 9.656e+06
2.101 7.072e+06
2.201 6.3376e+06
2.301 8.1872e+06
2.401 9.7376e+06
2.501 7.5616e+06
2.601 6.4192e+06
2.701 7.9696e+06
2.801 9.8464e+06
2.901 8.0784e+06
3.001 6.5552e+06
3.101 7.8064e+06
3.201 9.9552e+06
3.301 8.5952e+06
3.401 6.6368e+06
3.501 7.5888e+06
3.601 1.0064e+07
3.701 9.0848e+06
3.801 6.7184e+06
3.901 7.3984e+06
4.001 1.01728e+07
4.101 9.6288e+06
4.201 6.8544e+06
4.301 7.208e+06
4.401 1.02816e+07
4.501 1.01184e+07
4.601 6.936e+06
4.701 6.9904e+06
4.801 1.03632e+07
4.901 1.04176e+07
5.001 7.208e+06
5.101 7.0448e+06
5.201 1.01456e+07
5.301 1.0472e+07
5.401 7.6704e+06
5.501 7.0992e+06
5.601 9.9008e+06
5.701 1.05264e+07
5.801 8.1328e+06
5.901 7.1808e+06
6.001 9.6288e+06
6.101 1.0608e+07
6.201 8.5952e+06
6.301 7.2352e+06
6.401 9.3568e+06
6.501 1.06624e+07
6.601 8.9488e+06
6.701 7.2352e+06
6.801 9.112e+06
6.901 1.06624e+07
7.001 9.1664e+06
7.101 7.2352e+06
7.201 8.9216e+06
7.301 1.06352e+07
7.401 9.384e+06
7.501 7.2352e+06
7.601 8.704e+06
7.701 1.06352e+07
7.801 9.6016e+06
7.901 7.2352e+06
8.001 8.4864e+06
8.101 1.06352e+07
8.201 9.8192e+06
8.301 7.2352e+06
8.401 8.2688e+06
8.501 1.06352e+07
8.601 1.00368e+07
8.701 7.2352e+06
8.801 8.0512e+06
8.901 1.06352e+07
9.001 1.02544e+07
9.101 7.2352e+06
9.201 7.8336e+06
9.301 1.06352e+07
9.401 1.0472e+07
9.501 7.2352e+06
9.601 7.616e+06
9.701 1.06352e+07
9.801 1.06352e+07
9.901 7.2896e+06
10.001 7.3984e+06
10.101 1.06352e+07
10.201 1.06352e+07
10.301 7.5072e+06
10.401 7.2352e+06
10.501 1.05808e+07
10.601 1.06352e+07
10.701 7.7248e+06
10.801 7.2352e+06
10.901 1.03632e+07
11.001 1.06352e+07
11.101 7.9424e+06
11.201 7.2352e+06
11.301 1.01456e+07
11.401 1.06352e+07
11.501 8.16e+06
11.601 7.2352e+06
11.701 9.928e+06
11.801 1.06352e+07
11.901 8.3776e+06
12.001 7.2352e+06
12.101 9.7104e+06
12.201 1.06352e+07
12.301 8.5952e+06
12.401 7.2352e+06
12.501 9.4928e+06
12.601 1.06352e+07
12.701 8.8128e+06
12.801 7.2352e+06
12.901 9.2752e+06
13.001 1.06624e+07
13.101 9.0032e+06
13.201 7.2352e+06
13.301 9.0576e+06
13.401 1.06624e+07
13.501 9.2208e+06
13.601 7.2352e+06
13.701 8.84e+06
13.801 1.06624e+07
13.901 9.4384e+06
14.001 7.2352e+06
14.101 8.6224e+06
14.201 1.06624e+07
14.301 9.656e+06
14.401 7.2352e+06
14.501 8.4048e+06
14.601 1.06624e+07
14.701 9.8736e+06
14.801 7.2352e+06
14.901 8.1872e+06
15.001 1.06624e+07
15.101 1.00912e+07
15.201 7.2352e+06
15.301 7.9696e+06
15.401 1.06624e+07
15.501 1.03088e+07
