0.001 0
0.101 0
0.201 0
0.301 903654
0.401 698653
0.501 1.35186e+06
0.601 2.14522e+06
0.701 1.8392e+06
0.801 2.75056e+06
0.901 2.82264e+06
1.001 3.57051e+06
1.101 4.17758e+06
1.201 4.68809e+06
1.301 5.6428e+06
1.401 6.47092e+06
1.501 7.19051e+06
1.601 7.82021e+06
1.701 8.37427e+06
1.801 8.86832e+06
1.901 8.80244e+06
2.001 8.36254e+06
2.101 7.96451e+06
2.201 7.60636e+06
2.301 7.27579e+06
2.401 6.97616e+06
2.501 6.70049e+06
2.601 6.44288e+06
2.701 6.20736e+06
2.801 5.98575e+06
2.901 5.78223e+06
3.001 5.59227e+06
3.101 5.41193e+06
3.201 5.24541e+06
3.301 5.08898e+06
3.401 4.93935e+06
3.501 4.80059e+06
3.601 4.66728e+06
3.701 4.54338e+06
3.801 4.42599e+06
3.901 4.31254e+06
4.001 4.20679e+06
4.101 4.10421e+06
4.201 4.00846e+06
4.301 3.91905e+06
4.401 3.83e+06
4.501 3.74854e+06
4.601 3.67061e+06
4.701 3.59253e+06
4.801 3.5211e+06
4.901 3.44926e+06
5.001 3.38355e+06
5.101 3.32042e+06
5.201 3.25657e+06
5.301 3.19822e+06
5.401 3.14203e+06
5.501 3.08491e+06
5.601 3.0342e+06
5.701 2.98098e+06
5.801 2.93381e+06
5.901 2.88824e+06
6.001 2.84011e+06
6.101 2.79757e+06
6.201 2.75641e+06
6.301 2.71266e+06
6.401 2.67411e+06
6.501 2.63297e+06
6.601 2.59679e+06
6.701 2.5617e+06
6.801 2.52403e+06
6.901 2.491e+06
7.001 2.46008e+06
7.101 2.42544e+06
7.201 2.39629e+06
7.301 2.36347e+06
7.401 2.33594e+06
7.501 2.30915e+06
7.601 2.27877e+06
7.701 2.25342e+06
7.801 2.22872e+06
7.901 2.20051e+06
8.001 2.17709e+06
8.101 2.15021e+06
8.201 2.12797e+06
8.301 2.10627e+06
8.401 2.0812e+06
8.501 2.06152e+06
8.601 2.04229e+06
8.701 2.01882e+06
8.801 2.00052e+06
8.901 1.97804e+06
9.001 1.9606e+06
9.101 1.94354e+06
9.201 1.92242e+06
9.301 1.90613e+06
9.401 1.8902e+06
9.501 1.8703e+06
9.601 1.85507e+06
9.701 1.83595e+06
9.801 1.82138e+06
9.901 1.80793e+06
10.001 1.78985e+06
10.101 1.77698e+06
10.201 1.76436e+06
10.301 1.74723e+06
10.401 1.73514e+06
10.501 1.71862e+06
10.601 1.70702e+06
10.701 1.69565e+06
10.801 1.67995e+06
10.901 1.66903e+06
11.001 1.6546e+06
11.101 1.64337e+06
11.201 1.63307e+06
11.301 1.61862e+06
11.401 1.60943e+06
11.501 1.6004e+06
11.601 1.58661e+06
11.701 1.57793e+06
11.801 1.56456e+06
11.901 1.55621e+06
12.001 1.548e+06
12.101 1.53521e+06
12.201 1.52731e+06
12.301 1.51954e+06
12.401 1.50728e+06
12.501 1.4998e+06
12.601 1.48789e+06
12.701 1.48068e+06
12.801 1.47421e+06
12.901 1.46278e+06
13.001 1.45655e+06
13.101 1.45042e+06
13.201 1.43943e+06
13.301 1.43352e+06
13.401 1.42282e+06
13.501 1.41712e+06
13.601 1.4115e+06
13.701 1.40119e+06
13.801 1.39577e+06
13.901 1.39043e+06
14.001 1.3805e+06
14.101 1.37534e+06
14.201 1.36565e+06
14.301 1.36124e+06
14.401 1.35688e+06
14.501 1.34753e+06
14.601 1.34333e+06
14.701 1.33919e+06
14.801 1.33014e+06
14.901 1.32614e+06
15.001 1.3173e+06
15.101 1.31344e+06
15.201 1.30963e+06
15.301 1.30107e+06
15.401 1.29739e+06
15.501 1.29376e+06
