0.001 0
0.101 0
0.201 0
0.301 2.72e+06
0.401 81600
0.501 3.9712e+06
0.601 6.12e+06
0.701 0
0.801 9.1392e+06
0.901 3.4e+06
1.001 1.03088e+07
1.101 1.02544e+07
1.201 1.03088e+07
1.301 1.71088e+07
1.401 1.72448e+07
1.501 1.7272e+07
1.601 1.7272e+07
1.701 1.72448e+07
1.801 1.7272e+07
1.901 7.616e+06
2.001 0
2.101 0
2.201 81600
2.301 0
2.401 81600
2.501 81600
2.601 0
2.701 81600
2.801 0
2.901 81600
3.001 81600
3.101 0
3.201 81600
3.301 81600
3.401 0
3.501 81600
3.601 0
3.701 81600
3.801 81600
3.901 0
4.001 81600
4.101 0
4.201 81600
4.301 163200
4.401 0
4.501 163200
4.601 163200
4.701 0
4.801 163200
4.901 0
5.001 163200
5.101 163200
5.201 0
5.301 163200
5.401 163200
5.501 0
5.601 244800
5.701 0
5.801 244800
5.901 244800
6.001 0
6.101 244800
6.201 244800
6.301 0
6.401 244800
6.501 0
6.601 244800
6.701 244800
6.801 0
6.901 244800
7.001 326400
7.101 0
7.201 326400
7.301 0
7.401 326400
7.501 326400
7.601 0
7.701 326400
7.801 326400
7.901 0
8.001 326400
8.101 0
8.201 326400
8.301 326400
8.401 0
8.501 408000
8.601 408000
8.701 0
8.801 408000
8.901 0
9.001 408000
9.101 408000
9.201 0
9.301 408000
9.401 408000
9.501 0
9.601 408000
9.701 0
9.801 408000
9.901 489600
10.001 0
10.101 489600
10.201 489600
10.301 0
10.401 489600
10.501 0
10.601 489600
10.701 489600
10.801 0
10.901 489600
11.001 81600
11.101 408000
11.201 489600
11.301 0
11.401 571200
11.501 571200
11.601 0
11.701 571200
11.801 0
11.901 571200
12.001 571200
12.101 0
12.201 571200
12.301 571200
12.401 0
12.501 571200
12.601 0
12.701 571200
12.801 652800
12.901 0
13.001 652800
13.101 652800
13.201 0
13.301 652800
13.401 0
13.501 652800
13.601 652800
13.701 0
13.801 652800
13.901 652800
14.001 0
14.101 652800
14.201 0
14.301 734400
14.401 734400
14.501 0
14.601 734400
14.701 734400
14.801 0
14.901 734400
15.001 0
15.101 734400
15.201 734400
15.301 0
15.401 734400
15.501 734400
15.601 0
15.701 816000
15.801 0
15.901 816000
16.001 816000
16.101 0
16.201 816000
16.301 816000
16.401 0
16.501 816000
16.601 0
16.701 816000
16.801 816000
16.901 0
17.001 816000
17.101 816000
17.201 0
17.301 897600
17.401 0
17.501 897600
17.601 897600
17.701 0
17.801 897600
17.901 408000
18.001 489600
18.101 897600
18.201 0
18.301 897600
18.401 897600
18.501 0
18.601 897600
18.701 163200
18.801 816000
18.901 979200
19.001 0
19.101 979200
19.201 979200
19.301 0
19.401 979200
19.501 0
19.601 979200
19.701 979200
19.801 0
19.901 979200
20.001 979200
20.101 0
20.201 979200
20.301 0
20.401 1.0608e+06
20.501 1.0608e+06
20.601 0
20.701 1.0608e+06
20.801 1.0608e+06
20.901 0
21.001 1.0608e+06
21.101 0
21.201 1.0608e+06
21.301 1.0608e+06
21.401 0
21.501 1.0608e+06
21.601 1.0608e+06
21.701 0
21.801 1.1424e+06
21.901 0
22.001 1.1424e+06
22.101 1.1424e+06
22.201 0
22.301 1.1424e+06
22.401 1.1424e+06
22.501 0
22.601 1.1424e+06
22.701 0
22.801 1.1424e+06
22.901 1.1424e+06
23.001 0
23.101 1.1424e+06
23.201 1.224e+06
23.301 0
23.401 1.224e+06
23.501 0
23.601 1.224e+06
23.701 1.224e+06
23.801 0
23.901 1.224e+06
24.001 1.0608e+06
24.101 244800
24.201 1.1968e+06
24.301 0
24.401 1.224e+06
24.501 1.1968e+06
24.601 0
