0.0200654 34000
0.0403209 34340
0.0406361 34680
0.0409513 35020
0.0412665 35360
0.0415817 35700
0.0418969 36040
0.0422121 36380
0.0425273 36720
0.0428425 37060
0.0431577 37400
0.0434729 37740
0.0437881 38080
0.0441033 38420
0.0444185 38760
0.0447337 39100
0.0450489 39440
0.0453641 39780
0.0456793 40120
0.0459945 40460
0.0463097 40800
0.0466249 41140
0.0469401 41480
0.0472553 41820
0.0475705 42160
0.0478857 42500
0.0482009 42840
0.0485161 43180
0.0488313 43520
0.0491465 43860
0.0494617 44200
0.0497769 44540
0.0500921 44880
0.0504073 45220
0.0507225 45560
0.0510377 45900
0.0513529 46240
0.0516681 46580
0.0519833 46920
0.0522985 47260
0.0526137 47600
0.0529289 47940
0.0532441 48280
0.0535593 48620
0.0538745 48960
0.0541897 49300
0.0545049 49640
0.0548201 49980
0.0551353 50320
0.0554505 50660
0.0557657 51000
0.0605722 51340
0.0608874 51680
0.0612026 52020
0.0615178 52360
0.061833 52700
0.0621482 53040
0.0624634 53380
0.0627786 53720
0.0630938 54060
0.063409 54400
0.0637242 54740
0.0640394 55080
0.0643546 55420
0.0646698 55760
0.064985 56100
0.0653002 56440
0.0656154 56780
0.0659306 57120
0.0662458 57460
0.066561 57800
0.0668762 58140
0.0671914 58480
0.0675066 58820
0.0678218 59160
0.068137 59500
0.0684522 59840
0.0687674 60180
0.0690826 60520
0.0693978 60860
0.069713 61200
0.0700282 61540
0.0703434 61880
0.0706586 62220
0.0709738 62560
0.071289 62900
0.0716042 63240
0.0719194 63580
0.0722346 63920
0.0725498 64260
0.072865 64600
0.0731802 64940
0.0734954 65280
0.0738106 65620
0.0741258 65960
0.074441 66300
0.0747562 66640
0.0750714 66980
0.0753866 67320
0.0757018 67660
0.076017 68000
0.0763322 68340
0.0766474 68680
0.0769626 69020
0.0772778 69360
0.077593 69700
0.0779082 70040
0.0782234 70380
0.0785386 70720
0.0788538 71060
0.079169 71400
0.0794842 71740
0.0797994 72080
0.0801146 72420
0.0804298 72760
0.080745 73100
0.0810602 73440
0.0813754 73780
0.0816906 74120
0.0820058 74460
0.082321 74800
0.0826362 75140
0.0829514 75480
0.0832666 75820
0.0835818 76160
0.083897 67660
0.118884 67320
0.150089 66980
0.180979 66640
0.211868 66300
0.242443 65960
0.273017 65620
0.303276 65280
0.333535 64940
0.363479 64600
0.393423 64260
0.423052 63920
0.452681 63580
0.481995 63240
0.511308 62900
0.540307 62560
0.569305 62220
0.597988 61880
0.626671 61540
0.655039 61200
0.683407 60860
0.71146 60520
0.739513 60180
0.767251 59840
0.794988 59500
0.822411 59160
0.849833 58820
0.87694 58480
0.904047 58140
0.930839 57800
0.957631 57460
0.984108 57120
1.01059 56780
1.03675 56440
1.06291 56100
1.08875 55760
1.1146 55420
1.14013 55080
1.16566 54740
1.19088 54400
1.2161 54060
1.241 53720
1.2659 53380
1.29048 53040
1.31507 52700
1.33934 52360
1.36361 52020
1.38756 51680
1.41152 51340
1.43516 51000
1.4588 50660
1.48212 50320
1.50545 49980
1.52846 49640
1.55147 49300
1.57416 48960
1.59686 48620
1.61924 48280
1.64162 47940
1.66368 47600
1.68574 47260
1.70749 46920
1.72924 46580
1.75067 46240
1.77211 45900
1.79323 45560
1.81435 45220
1.83515 44880
1.85595 44540
1.87644 44200
1.89693 43860
