0.001 0
0.101 0
0.201 0
0.301 903654
0.401 698653
0.501 1.35186e+06
0.601 2.14522e+06
0.701 1.8392e+06
0.801 2.75056e+06
0.901 2.82264e+06
1.001 3.57051e+06
1.101 4.17758e+06
1.201 4.68809e+06
1.301 5.6428e+06
1.401 6.47092e+06
1.501 7.19051e+06
1.601 7.82021e+06
1.701 8.37427e+06
1.801 8.86832e+06
1.901 8.80244e+06
2.001 8.36254e+06
2.101 7.96451e+06
2.201 8.11798e+06
2.301 9.20497e+06
2.401 9.53869e+06
2.501 1.00252e+07
2.601 9.75268e+06
2.701 9.3916e+06
2.801 9.05631e+06
2.901 8.74413e+06
3.001 8.45276e+06
3.101 8.18017e+06
3.201 7.92462e+06
3.301 7.68456e+06
3.401 8.1504e+06
3.501 7.9176e+06
3.601 7.69924e+06
3.701 7.49121e+06
3.801 7.29699e+06
3.901 7.11411e+06
4.001 6.93631e+06
4.101 6.77248e+06
4.201 6.61903e+06
4.301 6.46514e+06
4.401 6.32936e+06
4.501 6.18874e+06
4.601 6.07078e+06
4.701 5.96595e+06
4.801 5.84168e+06
4.901 5.7569e+06
5.001 5.67333e+06
5.101 5.58131e+06
5.201 5.76477e+06
5.301 5.65602e+06
5.401 7.05055e+06
5.501 6.92238e+06
5.601 7.52431e+06
5.701 7.39233e+06
5.801 7.2649e+06
5.901 7.16668e+06
6.001 7.04816e+06
6.101 6.95894e+06
6.201 6.84803e+06
6.301 6.76223e+06
6.401 6.68251e+06
6.501 6.58097e+06
6.601 6.5027e+06
6.701 6.42717e+06
6.801 6.33427e+06
6.901 6.26613e+06
7.001 6.17818e+06
7.101 6.11339e+06
7.201 6.05267e+06
7.301 5.97126e+06
7.401 5.91336e+06
7.501 5.85556e+06
7.601 5.7821e+06
7.701 5.73174e+06
7.801 5.65966e+06
7.901 5.61144e+06
8.001 5.56646e+06
8.101 5.49909e+06
8.201 5.45592e+06
8.301 5.4092e+06
8.401 5.35129e+06
8.501 5.31393e+06
8.601 5.25342e+06
8.701 5.21742e+06
8.801 5.1841e+06
8.901 5.12708e+06
9.001 5.0949e+06
9.101 5.05386e+06
9.201 5.01017e+06
9.301 4.98262e+06
9.401 4.93078e+06
9.501 4.90407e+06
9.601 4.87963e+06
9.701 4.83045e+06
9.801 4.80669e+06
9.901 4.76913e+06
10.001 4.73722e+06
10.101 4.71725e+06
10.201 4.67208e+06
10.301 4.6526e+06
10.401 4.63506e+06
10.501 4.59196e+06
10.601 4.57481e+06
10.701 4.53943e+06
10.801 4.5173e+06
10.901 4.50331e+06
11.001 4.46336e+06
11.101 4.44962e+06
11.201 4.43758e+06
11.301 4.39927e+06
11.401 4.3874e+06
11.501 4.35375e+06
11.601 4.33943e+06
11.701 4.33024e+06
11.801 4.29447e+06
11.901 4.28558e+06
12.001 4.2782e+06
12.101 4.24375e+06
12.201 4.23683e+06
12.301 4.2046e+06
12.401 4.19724e+06
12.501 4.19303e+06
12.601 4.16062e+06
12.701 4.15635e+06
12.801 4.1515e+06
12.901 4.12248e+06
13.001 4.11986e+06
13.101 4.08924e+06
13.201 4.08773e+06
13.301 4.08746e+06
13.401 4.05777e+06
13.501 4.05774e+06
13.601 4.0519e+06
13.701 4.03007e+06
13.801 4.03142e+06
13.901 4.0032e+06
14.001 4.00511e+06
14.101 4.00853e+06
14.201 3.98107e+06
14.301 3.98424e+06
14.401 3.97753e+06
14.501 3.96192e+06
14.601 3.96646e+06
14.701 3.94022e+06
14.801 3.94539e+06
14.901 3.9514e+06
15.001 3.92597e+06
15.101 3.93167e+06
15.201 3.92424e+06
15.301 3.91317e+06
15.401 3.92078e+06
15.501 3.89689e+06
