0.001 0
0.101 2.77386e+06
0.201 8.1194e+06
0.301 1.11601e+07
0.401 1.08461e+07
0.501 9.21325e+06
0.601 1.21201e+07
0.701 1.30762e+07
0.801 1.18444e+07
0.901 1.06475e+07
1.001 9.6382e+06
1.101 8.76774e+06
1.201 8.88699e+06
1.301 8.24781e+06
1.401 7.66298e+06
1.501 7.15427e+06
1.601 6.7125e+06
1.701 6.32108e+06
1.801 5.97464e+06
1.901 5.66607e+06
2.001 5.38563e+06
2.101 5.13447e+06
2.201 4.90366e+06
2.301 4.69646e+06
2.401 1.12391e+07
2.501 1.10344e+07
2.601 1.06416e+07
2.701 1.0314e+07
2.801 1.02061e+07
2.901 1.02837e+07
3.001 1.05165e+07
3.101 1.06519e+07
3.201 1.06608e+07
3.301 1.11247e+07
3.401 1.13055e+07
3.501 1.14759e+07
3.601 1.16361e+07
3.701 1.17884e+07
3.801 1.19319e+07
3.901 1.20688e+07
4.001 1.21982e+07
4.101 1.23219e+07
4.201 1.23582e+07
4.301 1.25508e+07
4.401 1.26575e+07
4.501 1.276e+07
4.601 1.28575e+07
4.701 1.29514e+07
4.801 1.30408e+07
4.901 1.31271e+07
5.001 1.32095e+07
5.101 1.32891e+07
5.201 1.33652e+07
5.301 1.34389e+07
5.401 1.35094e+07
5.501 1.35777e+07
5.601 1.36432e+07
5.701 1.37069e+07
5.801 1.37679e+07
5.901 1.38272e+07
6.001 1.38842e+07
6.101 1.39397e+07
6.201 1.3993e+07
6.301 1.40451e+07
6.401 1.40955e+07
6.501 1.41439e+07
6.601 1.41913e+07
6.701 1.42369e+07
6.801 1.42815e+07
6.901 1.43244e+07
7.001 1.43665e+07
7.101 1.43833e+07
7.201 1.44469e+07
7.301 1.44852e+07
7.401 1.45228e+07
7.501 1.45591e+07
7.601 1.45948e+07
7.701 1.46292e+07
7.801 1.46631e+07
7.901 1.46958e+07
8.001 1.4728e+07
8.101 1.4759e+07
8.201 1.47897e+07
8.301 1.48193e+07
8.401 1.48485e+07
8.501 1.48766e+07
8.601 1.49045e+07
8.701 1.49314e+07
8.801 1.4958e+07
8.901 1.49837e+07
9.001 1.50091e+07
9.101 1.5034e+07
9.201 1.5058e+07
9.301 1.50818e+07
9.401 1.51048e+07
9.501 1.51276e+07
9.601 1.51497e+07
9.701 1.51715e+07
9.801 1.51927e+07
9.901 1.52137e+07
10.001 1.5234e+07
10.101 1.52542e+07
10.201 1.52737e+07
10.301 1.52931e+07
10.401 1.53119e+07
10.501 1.53305e+07
10.601 1.53165e+07
10.701 1.53666e+07
10.801 1.5384e+07
10.901 1.54013e+07
11.001 1.5418e+07
11.101 1.54347e+07
11.201 1.54509e+07
11.301 1.5467e+07
11.401 1.54826e+07
11.501 1.54982e+07
11.601 1.55132e+07
11.701 1.55282e+07
11.801 1.55428e+07
11.901 1.55573e+07
12.001 1.55716e+07
12.101 1.55854e+07
12.201 1.55993e+07
12.301 1.56126e+07
12.401 1.5626e+07
12.501 1.5639e+07
12.601 1.56519e+07
12.701 1.56645e+07
12.801 1.5677e+07
12.901 1.56892e+07
13.001 1.57014e+07
13.101 1.57131e+07
13.201 1.57249e+07
13.301 1.57364e+07
13.401 1.57478e+07
13.501 1.57589e+07
13.601 1.577e+07
13.701 1.57808e+07
13.801 1.57916e+07
13.901 1.58021e+07
14.001 1.58126e+07
14.101 1.57865e+07
14.201 1.58329e+07
14.301 1.58428e+07
14.401 1.58527e+07
14.501 1.58623e+07
14.601 1.5872e+07
14.701 1.58815e+07
14.801 1.58907e+07
14.901 1.59e+07
15.001 1.59089e+07
15.101 1.5918e+07
15.201 1.59267e+07
15.301 1.59355e+07
15.401 1.5944e+07
15.501 1.59526e+07
15.601 1.59608e+07
15.701 1.59692e+07
15.801 1.59773e+07
15.901 1.59854e+07
16.001 1.59933e+07
16.101 1.60012e+07
16.201 1.60089e+07
16.301 1.60166e+07
16.401 1.60241e+07
16.501 1.60317e+07
16.601 1.6039e+07
16.701 1.60464e+07
16.801 1.60535e+07
16.901 1.60607e+07
17.001 1.60677e+07
17.101 1.60747e+07
17.201 1.60815e+07
17.301 1.60884e+07
17.401 1.60951e+07
17.501 1.61018e+07
17.601 1.60686e+07
17.701 1.61149e+07
17.801 1.61214e+07
17.901 1.61276e+07
18.001 1.6134e+07
18.101 1.61401e+07
18.201 1.61463e+07
18.301 1.61524e+07
18.401 1.61584e+07
18.501 1.61643e+07
18.601 1.61703e+07
18.701 1.6176e+07
18.801 1.61818e+07
18.901 1.61875e+07
19.001 1.61932e+07
19.101 1.61987e+07
19.201 1.62043e+07
19.301 1.62097e+07
19.401 1.62151e+07
19.501 1.62204e+07
19.601 1.62258e+07
19.701 1.62309e+07
19.801 1.62362e+07
19.901 1.62413e+07
20.001 1.62464e+07
20.101 1.62514e+07
20.201 1.62564e+07
20.301 1.62614e+07
20.401 1.62663e+07
20.501 1.62712e+07
20.601 1.62759e+07
20.701 1.62807e+07
20.801 1.62853e+07
20.901 1.62901e+07
21.001 1.62946e+07
21.101 1.62568e+07
21.201 1.63037e+07
21.301 1.63083e+07
21.401 1.63126e+07
21.501 1.63171e+07
21.601 1.63214e+07
21.701 1.63258e+07
21.801 1.633e+07
21.901 1.63343e+07
22.001 1.63384e+07
22.101 1.63426e+07
22.201 1.63467e+07
22.301 1.63509e+07
22.401 1.63548e+07
22.501 1.63589e+07
22.601 1.63628e+07
22.701 1.63668e+07
22.801 1.63707e+07
22.901 1.63746e+07
23.001 1.63784e+07
23.101 1.63823e+07
23.201 1.63861e+07
23.301 1.63898e+07
23.401 1.63936e+07
23.501 1.63972e+07
23.601 1.64009e+07
23.701 1.64045e+07
23.801 1.64081e+07
23.901 1.64116e+07
24.001 1.64152e+07
24.101 1.64186e+07
24.201 1.64222e+07
24.301 1.64255e+07
24.401 1.6429e+07
24.501 1.64323e+07
24.601 1.64358e+07
24.701 1.6439e+07
24.801 1.64424e+07
24.901 1.64456e+07
25.001 1.64489e+07
25.101 1.64521e+07
25.201 1.64553e+07
25.301 1.64585e+07
25.401 1.64617e+07
25.501 1.64647e+07
25.601 1.64679e+07
25.701 1.64709e+07
25.801 1.6474e+07
25.901 1.6477e+07
26.001 1.64801e+07
26.101 1.64831e+07
26.201 1.6486e+07
26.301 1.6489e+07
26.401 1.64918e+07
26.501 1.64948e+07
26.601 1.64976e+07
26.701 1.65005e+07
26.801 1.65033e+07
26.901 1.65061e+07
27.001 1.65089e+07
27.101 1.65117e+07
27.201 1.65144e+07
27.301 1.65172e+07
27.401 1.65198e+07
27.501 1.65226e+07
27.601 1.65252e+07
27.701 1.65279e+07
27.801 1.65304e+07
27.901 1.65331e+07
28.001 1.65356e+07
28.101 1.65383e+07
28.201 1.65408e+07
28.301 1.65434e+07
28.401 1.65458e+07
28.501 1.65484e+07
28.601 1.65508e+07
28.701 1.65533e+07
28.801 1.65558e+07
28.901 1.65582e+07
29.001 1.65607e+07
29.101 1.6563e+07
29.201 1.65654e+07
29.301 1.65678e+07
29.401 1.65702e+07
29.501 1.65724e+07
29.601 1.65748e+07
29.701 1.65771e+07
29.801 1.65794e+07
29.901 1.65816e+07
30.001 1.65839e+07
30.101 1.65861e+07
30.201 1.65884e+07
30.301 1.65906e+07
30.401 1.65928e+07
30.501 1.65949e+07
30.601 1.65971e+07
30.701 1.65993e+07
30.801 1.66014e+07
30.901 1.66035e+07
31.001 1.66057e+07
31.101 1.66077e+07
31.201 1.66099e+07
31.301 1.66119e+07
31.401 1.6614e+07
31.501 1.6616e+07
31.601 1.66181e+07
31.701 1.66201e+07
31.801 1.66221e+07
31.901 1.66241e+07
32.001 1.66261e+07
32.101 1.66281e+07
32.201 1.663e+07
32.301 1.6632e+07
32.401 1.66339e+07
32.501 1.66358e+07
32.601 1.66377e+07
32.701 1.66397e+07
32.801 1.66415e+07
32.901 1.66434e+07
33.001 1.66452e+07
33.101 1.66471e+07
33.201 1.66489e+07
33.301 1.66508e+07
33.401 1.66526e+07
33.501 1.66544e+07
